Central ArkansasNew Mexico12-16,12/16/18,"New Mexico -14.0, 92-78 (87%)",77.91832945,91.89794048,70,82,290,154,79.070097,35.09392219
William PeaceWilliam & Mary12-16,12/16/18,William & Mary (100%),57.60775526,92.30095959,89,106,0,221,69.80661877,-7.696958126
Wisconsin LutheranMilwaukee12-16,12/16/18,Milwaukee (100%),54.1495416,83.35780797,64,87,0,276,68.93010924,-10.76562283
Cal St. FullertonSan Francisco12-16,12/16/18,"San Francisco -15.3, 77-62 (93%)",62.11963873,77.43691726,54,68,166,35,72.50213833,43.70648056
WagnerSt. John's12-16,12/16/18,"St. John's -19.2, 87-68 (95%)",67.93070836,87.13965659,58,73,251,58,72.77545656,36.10293155
William JessupUC Davis12-16,12/16/18,UC Davis (100%),49.04423964,79.85022997,65,83,0,204,68.37068026,-7.499550942
Green BayMichigan St.12-16,12/16/18,"Michigan St. -26.4, 97-70 (98%)",70.16158044,96.54286009,83,104,180,4,78.5922542,50.65766712
Indiana St.TCU12-16,12/16/18,"TCU -13.1, 78-65 (89%)",64.95183182,78.03744224,70,90,138,37,71.86236472,48.00591661
ChattanoogaMississippi12-16,12/16/18,"Mississippi -23.4, 85-62 (98%)",61.65208247,85.06074953,70,90,314,48,71.01979497,30.74689353
PacificCal St. Northridge12-16,12/16/18,"Pacific -5.6, 79-74 (70%)",79.10552642,73.51607854,79,77,174,321,72.29571003,38.23648319
DrexelQuinnipiac12-16,12/16/18,"Drexel -2.3, 76-74 (59%)",76.17970641,73.92257596,92,83,231,274,72.12919342,46.2244145
Florida Gulf CoastUMBC12-16,12/16/18,"UMBC -5.9, 73-67 (73%)",67.09905255,73.02703676,76,53,258,220,70.79369402,37.00374538
Oklahoma St.Nebraska12-16,12/16/18,"Nebraska -8.9, 75-66 (81%)",66.29312715,75.21923539,56,79,82,12,70.21962325,60.331015
Miami OHNorthern Kentucky12-16,12/16/18,"Northern Kentucky -5.1, 74-69 (69%)",69.20020367,74.28915718,66,72,143,131,67.04775163,49.35294545
Mississippi Valley St.Hawaii12-16,12/16/18,"Hawaii -16.9, 80-63 (94%)",62.88506084,79.83163763,51,76,343,194,68.62387757,13.44177333
LongwoodCornell12-17,12/17/18,"Cornell -6.6, 68-62 (76%)",61.79383192,68.39632127,64,70,291,232,67.26046024,30.22129033
Arizona St.Vanderbilt12-17,12/17/18,"Arizona St. -3.1, 78-75 (61%)",77.95345131,74.87658168,65,81,30,102,73.41261377,71.20112157
North Carolina WesleyanHigh Point12-17,12/17/18,High Point (100%),49.20809994,79.1887439,85,90,0,213,63.6816097,-11.46405862
Southeast Missouri St.Florida St.12-17,12/17/18,"Florida St. -25.4, 85-60 (98%)",59.69651706,85.0750319,68,85,305,18,73.01786669,34.70239212
Wilmington (DE)Morgan St.12-17,12/17/18,Morgan St. (100%),59.20096775,87.08028864,78,85,0,321,74.85790323,-9.457501579
DavidsonWake Forest12-17,12/17/18,"Wake Forest -0.2, 72-71 (51%)",70.79229745,71.00376477,63,67,114,159,67.10869525,61.78659824
Gardner WebbGeorgia Tech12-17,12/17/18,"Georgia Tech -12.0, 73-61 (89%)",60.85169251,72.83087255,79,69,201,77,67.37057276,35.90136496
CovenantLipscomb12-17,12/17/18,Lipscomb (100%),55.12427643,100.4558529,48,119,0,87,75.61621132,5.001897327
Houston BaptistSamford12-17,12/17/18,"Samford -12.2, 86-74 (85%)",73.9136726,86.08380464,61,85,293,172,75.40896268,32.05555943
Bethany (KS)UTSA12-17,12/17/18,UTSA (100%),55.64886888,91.77702054,77,101,0,187,73.49143775,-3.214084436
SIU EdwardsvilleDrake12-17,12/17/18,"Drake -18.5, 87-69 (94%)",68.52864041,87.06583836,66,79,329,139,72.77819798,23.50553267
Incarnate WordIllinois Chicago12-17,12/17/18,"Illinois Chicago -15.0, 86-71 (90%)",70.65233627,85.60968019,57,63,330,192,72.03733911,21.90123999
Florida A&MUtah12-17,12/17/18,"Utah -16.1, 74-58 (94%)",57.76103113,73.82422645,64,93,334,144,65.213863,17.78707466
Ball St.Valparaiso12-17,12/17/18,"Ball St. -0.7, 75-74 (53%)",74.39134277,73.72229682,77,61,108,163,69.00990926,62.4278882
Texas SouthernTulane12-17,12/17/18,"Tulane -5.1, 82-76 (68%)",76.38373867,81.5018144,70,77,219,207,77.21436399,47.13788511
Cal BaptistSoutheastern Louisiana12-17,12/17/18,"Southeastern Louisiana -0.3, 72-71 (51%)",70.89212813,71.16568751,73,52,220,288,71.43320944,50.46117006
North Dakota St.Montana12-17,12/17/18,"Montana -11.3, 79-68 (85%)",67.88782186,79.15375631,53,60,214,114,67.85954476,35.6749266
Western IllinoisNorthern Illinois12-17,12/17/18,"Northern Illinois -7.8, 77-69 (78%)",68.71071262,76.54007333,76,91,227,163,66.27978538,35.53729208
Chicago St.Northwestern12-17,12/17/18,"Northwestern -32.1, 91-59 (99%)",58.54724075,90.62307286,46,88,350,47,72.11081401,21.25407706
PepperdineOregon St.12-17,12/17/18,"Oregon St. -14.5, 82-67 (90%)",67.34158381,81.81732459,67,82,211,72,71.18399869,37.63813923
SeattlePortland12-17,12/17/18,"Seattle -3.2, 77-74 (62%)",76.71682894,73.5206606,67,56,152,275,72.96683095,48.95691406
RiderWashington St.12-17,12/17/18,"Washington St. -0.3, 86-85 (51%)",84.73160286,85.03308995,80,94,121,167,79.22638336,68.97736221
Northern ColoradoNew Mexico St.12-17,12/17/18,"New Mexico St. -12.2, 80-68 (87%)",67.98728041,80.17877285,62,74,153,58,71.55486811,45.33820159
Alcorn St.UAB12-18,12/18/18,"UAB -15.9, 74-58 (94%)",58.1767077,74.08120655,49,76,347,214,67.43231906,10.60454634
PrincetonDuke12-18,12/18/18,"Duke -30.4, 93-63 (99%)",63.13806075,93.49129625,50,101,191,1,73.48465917,50.70268312
Florida A&MOregon12-18,12/18/18,"Oregon -24.7, 77-52 (99%)",52.37515884,77.05566682,64,71,334,36,64.67898043,23.60850364
Appalachian St.Georgetown12-18,12/18/18,"Georgetown -12.0, 91-79 (83%)",79.42119106,91.39891661,73,83,184,105,79.62336005,47.55620019
College of CharlestonSiena12-18,12/18/18,"College of Charleston -4.0, 68-64 (67%)",68.14775068,64.13635191,83,58,129,261,59.74209722,38.87867969
Tennessee St.Akron12-18,12/18/18,"Akron -11.0, 72-61 (87%)",60.65036857,71.60953006,60,82,272,143,69.05507376,30.68855153
The CitadelCampbell12-18,12/18/18,"The Citadel -0.0, 91-90 (50%)",90.39081378,90.3573871,82,76,197,267,78.77606742,58.19931485
RadfordUNC Greensboro12-18,12/18/18,"UNC Greensboro -4.9, 71-66 (69%)",65.89959436,70.77049437,58,65,126,112,65.89081421,50.94988634
BinghamtonNotre Dame12-18,12/18/18,"Notre Dame -23.6, 80-57 (98%)",56.5446718,80.19355198,56,69,329,45,66.46608867,25.00450085
UNC AshevilleStetson12-18,12/18/18,"Stetson -7.3, 70-63 (78%)",62.602334,69.8975897,74,80,346,335,67.96951677,13.05338796
Morehead St.Wright St.12-18,12/18/18,"Wright St. -12.5, 80-67 (88%)",67.27782413,79.77780705,67,78,265,137,69.24407456,30.86858405
IUPUIFort Wayne12-18,12/18/18,"Fort Wayne -0.4, 80-79 (51%)",79.1951125,79.57149088,77,87,157,216,76.92157274,61.46743454
ElonKennesaw St.12-18,12/18/18,"Elon -0.8, 69-68 (53%)",68.6072084,67.83364774,76,67,298,336,69.82439198,38.73294169
Mount St. Mary'sAmerican12-18,12/18/18,"American -13.8, 76-62 (91%)",62.48713139,76.27378218,56,55,323,164,69.08265887,22.55806312
Charleston SouthernClemson12-18,12/18/18,"Clemson -16.5, 80-63 (94%)",63.10582907,79.62600252,51,78,241,62,70.77089361,35.04321491
OaklandGeorgia12-18,12/18/18,"Georgia -13.5, 83-69 (89%)",69.28513175,82.76042375,69,81,229,107,69.13852956,33.67206836
XavierMissouri12-18,12/18/18,"Missouri -1.1, 69-68 (55%)",67.54582653,68.62650994,56,71,59,90,64.01573658,67.19172852
AlbanyProvidence12-18,12/18/18,"Providence -17.8, 77-59 (95%)",59.48802169,77.31778327,43,73,291,68,66.18979576,27.24524087
Louisiana CollegeNorthwestern St.12-18,12/18/18,Northwestern St. (100%),57.32089465,78.12538443,64,84,0,343,71.67200519,-15.3588311
Youngstown St.Ohio St.12-18,12/18/18,"Ohio St. -25.5, 85-60 (98%)",59.75301473,85.21814498,56,75,314,21,69.1359925,30.26581338
East CarolinaCharlotte12-18,12/18/18,"Charlotte -0.2, 69-68 (51%)",68.27783508,68.49993901,49,55,249,315,71.87436459,47.75237234
Alabama St.Sam Houston St.12-18,12/18/18,"Sam Houston St. -8.3, 74-65 (80%)",65.33655386,73.59122808,57,78,323,252,68.55950041,24.84269539
South FloridaFIU12-18,12/18/18,"FIU -0.9, 79-78 (53%)",78.40886236,79.27854208,82,73,164,219,77.88209923,60.22334663
Franciscan UniversitySt. Francis PA12-18,12/18/18,St. Francis PA (100%),56.79435933,92.80300032,63,96,0,200,71.70281639,-5.017596103
Williams BaptistNew Orleans12-18,12/18/18,New Orleans (100%),54.19424867,81.56276472,62,90,0,301,69.05199575,-12.01129118
DrexelConnecticut12-18,12/18/18,"Connecticut -17.4, 94-77 (91%)",76.83294576,94.18565842,65,97,233,81,76.55774476,38.62104883
BradleyGeorgia Southern12-18,12/18/18,"Georgia Southern -5.7, 80-75 (70%)",74.62609241,80.32173864,74,79,150,137,73.42287453,52.56289707
Louisiana LafayetteMcNeese St.12-18,12/18/18,"Louisiana Lafayette -6.7, 81-74 (73%)",80.92347412,74.23406391,80,67,144,310,74.60543055,41.22600207
South DakotaKansas12-18,12/18/18,"Kansas -19.9, 79-59 (96%)",59.4872697,79.3499369,53,89,177,11,69.87427527,43.45645889
BenedictineLoyola Chicago12-18,12/18/18,Loyola Chicago (100%),47.26100734,85.83125905,47,75,0,91,68.50791809,-0.429362671
St. BonaventureVermont12-18,12/18/18,"Vermont -8.2, 70-62 (81%)",61.60267538,69.77251111,76,83,162,100,65.72297201,42.15692626
Missouri St.Arkansas St.12-18,12/18/18,"Arkansas St. -2.0, 79-77 (57%)",76.56742152,78.54320445,63,71,220,264,73.28479021,48.34855322
MercerFlorida12-18,12/18/18,"Florida -19.4, 72-53 (97%)",52.62919407,72.00046712,63,71,239,15,63.98750998,33.07563151
Nicholls St.Louisiana Monroe12-18,12/18/18,"Louisiana Monroe -9.6, 74-64 (83%)",64.17930742,73.72952605,68,95,258,160,69.78636379,32.9991868
BuffaloSyracuse12-18,12/18/18,"Syracuse -2.5, 74-71 (60%)",71.14757113,73.67416804,71,59,32,45,71.64380506,75.5819145
LibertyAlabama12-18,12/18/18,"Alabama -3.4, 71-68 (63%)",68.13939495,71.49547561,75,84,103,61,66.87660873,62.01371303
EvansvilleMurray St.12-18,12/18/18,"Murray St. -10.9, 74-63 (86%)",62.64295871,73.53493601,64,66,206,98,72.34739476,40.11586756
RiceUT Rio Grande Valley12-18,12/18/18,"UT Rio Grande Valley -8.6, 80-71 (79%)",71.16544926,79.80579363,75,67,308,232,74.52519,31.62076908
North AlabamaJacksonville St.12-18,12/18/18,"Jacksonville St. -15.5, 75-59 (94%)",58.97384497,74.50962298,50,64,333,151,71.55367805,22.24456785
Stephen F. AustinBaylor12-18,12/18/18,"Baylor -8.2, 72-63 (80%)",63.34615279,71.54206009,59,58,166,108,68.27469894,42.94819164
ChattanoogaTennessee Martin12-18,12/18/18,"Tennessee Martin -3.9, 75-71 (65%)",70.9142031,74.77703381,72,75,307,311,72.83801409,36.36017697
Huston-TillotsonTexas A&M Corpus Chris12-18,12/18/18,Texas A&M Corpus Chris (100%),52.34275803,78.41811091,63,81,0,305,68.67687211,-12.36087617
UT ArlingtonGonzaga12-18,12/18/18,"Gonzaga -27.8, 93-65 (98%)",64.91921552,92.73175709,55,89,238,6,73.61267608,44.27373829
South Dakota St.Eastern Washington12-18,12/18/18,"South Dakota St. -8.7, 80-71 (79%)",79.96632956,71.23809845,74,64,75,255,71.16943137,43.007835
PresbyterianButler12-18,12/18/18,"Butler -22.4, 85-63 (97%)",63.05489699,85.44158047,67,76,246,21,66.4767862,33.47941978
North DakotaMarquette12-18,12/18/18,"Marquette -21.8, 84-62 (97%)",62.39976883,84.16048759,66,92,276,37,73.34020165,35.72595566
Montana St.Denver12-18,12/18/18,"Denver -4.6, 79-74 (67%)",74.33109319,78.94280407,64,76,299,292,70.5416602,34.19321489
Western CarolinaIowa12-18,12/18/18,"Iowa -26.7, 94-68 (98%)",67.72404957,94.44265191,60,78,291,24,75.70643123,37.34731353
North TexasNew Mexico12-18,12/18/18,"North Texas -1.1, 81-80 (54%)",80.75851934,79.65912101,74,65,100,164,72.54386388,64.70228326
CreightonOklahoma12-18,12/18/18,"Oklahoma -8.2, 84-76 (77%)",76.14166602,84.38851923,70,83,45,15,76.61395908,69.398617
Cal PolyCal St. Bakersfield12-18,12/18/18,"Cal St. Bakersfield -9.6, 70-60 (85%)",60.24437556,69.85571067,61,74,312,204,64.96417168,23.24567746
USCSanta Clara12-18,12/18/18,"USC -6.7, 78-71 (74%)",77.90782028,71.25211303,92,102,99,248,72.91269096,46.55742743
San Jose St.Stanford12-18,12/18/18,"Stanford -15.7, 76-61 (93%)",60.56651349,76.25015495,73,78,313,117,71.91792905,27.50062097
Truett-McConnellUSC Upstate12-19,12/19/18,USC Upstate (100%),57.23924463,81.23971615,54,85,0,334,70.69188151,-14.33332856
MaristNew Hampshire12-19,12/19/18,"Marist -9.5, 70-60 (84%)",69.53142173,60.0483572,58,49,183,345,65.66495743,18.39901182
Cal BaptistSouthern12-19,12/19/18,"Cal Baptist -8.1, 81-73 (77%)",81.28268029,73.15041545,79,76,204,341,72.55013477,28.37400886
Brevard CollegeGardner Webb12-19,12/19/18,Gardner Webb (100%),54.79225387,91.27402908,29,106,0,171,68.28130563,-5.981812636
Florida CollegeFlorida Atlantic12-19,12/19/18,Florida Atlantic (100%),54.33962072,89.6778819,64,76,0,188,70.82063482,-4.958569653
Sacred HeartSeton Hall12-19,12/19/18,"Seton Hall -24.1, 91-67 (97%)",66.72334835,90.86992787,76,90,295,41,73.3292007,33.17636989
St. Francis NYSt. John's12-19,12/19/18,"St. John's -20.7, 89-68 (95%)",68.14744761,88.82250897,52,86,283,62,74.5348147,34.68881138
UMKCCentral Michigan12-19,12/19/18,"Central Michigan -9.7, 79-69 (82%)",69.01063986,78.73111884,72,81,282,189,71.82565727,32.13010072
Western MichiganDayton12-19,12/19/18,"Dayton -12.4, 76-63 (89%)",63.47109833,75.90210735,72,85,194,69,67.02572991,37.44031507
Delaware St.Delaware12-19,12/19/18,"Delaware -20.2, 83-63 (96%)",62.83829192,83.07204828,73,71,353,218,67.88644611,6.341641202
Penn St.Duquesne12-19,12/19/18,"Penn St. -3.9, 69-65 (66%)",69.16717812,65.27699272,73,67,54,151,68.86035093,58.49946206
UC IrvineEastern Michigan12-19,12/19/18,"UC Irvine -4.8, 64-59 (71%)",64.2475048,59.4592527,52,48,79,212,63.19801165,44.9337164
Saint Peter'sFairleigh Dickinson12-19,12/19/18,"Fairleigh Dickinson -4.6, 71-67 (68%)",66.57716453,71.17639335,74,83,278,263,69.0169221,35.57965292
North FloridaFlorida St.12-19,12/19/18,"Florida St. -18.7, 89-71 (94%)",70.50450042,89.18851779,81,95,168,25,77.09077912,46.85460423
UNC WilmingtonGeorgia St.12-19,12/19/18,"Georgia St. -13.9, 87-74 (88%)",73.56354323,87.49388986,71,86,237,109,72.70651887,36.28326091
Central ArkansasIndiana12-19,12/19/18,"Indiana -24.1, 88-64 (98%)",63.80585893,87.93952016,53,86,290,30,74.23407692,35.51865931
Rosemont CollegeLafayette12-19,12/19/18,Lafayette (100%),57.51135012,84.75285116,54,95,0,320,69.33753039,-13.40819565
Houston BaptistMiami FL12-19,12/19/18,"Miami FL -26.6, 96-69 (98%)",68.98565645,95.63480613,73,80,300,34,74.97215068,34.87794451
AuburnNorth Carolina St.12-19,12/19/18,"Auburn -0.6, 86-85 (52%)",85.61271588,84.98438055,71,78,6,20,76.90610806,93.61026695
Old DominionRichmond12-19,12/19/18,"Old Dominion -2.6, 64-62 (62%)",64.37009371,61.73850909,63,54,100,202,64.01128269,51.07308133
VirginiaSouth Carolina12-19,12/19/18,"Virginia -9.0, 69-60 (83%)",69.36132146,60.32688373,69,52,2,85,66.28103811,59.71014172
HofstraStony Brook12-19,12/19/18,"Hofstra -0.2, 77-76 (51%)",76.43446087,76.27063053,71,64,116,166,68.30220796,61.98278004
SamfordTennessee12-19,12/19/18,"Tennessee -19.2, 81-62 (96%)",62.20045298,81.38378917,70,83,150,9,69.66735956,46.54939228
CornellToledo12-19,12/19/18,"Toledo -14.8, 80-66 (91%)",65.65526821,80.42205263,70,86,223,75,69.99693476,35.6169853
North Carolina A&TVirginia Tech12-19,12/19/18,"Virginia Tech -31.1, 88-57 (99%)",56.98276883,88.07543176,60,82,323,7,66.82771362,31.56108424
NiagaraCleveland St.12-19,12/19/18,"Cleveland St. -5.7, 80-74 (70%)",74.0574065,79.71025031,60,82,265,243,75.12514133,40.02546137
Western KentuckyBelmont12-19,12/19/18,"Belmont -8.1, 85-77 (76%)",76.54284381,84.63298907,74,80,136,89,74.93788956,53.98670723
KeiserFlorida Gulf Coast12-19,12/19/18,Florida Gulf Coast (100%),56.01152855,89.17625104,85,87,0,226,70.85667964,-7.335471366
RiderDrake12-19,12/19/18,"Drake -3.9, 85-81 (63%)",81.20378202,85.05842605,58,76,132,141,79.43325218,62.44646426
Southern MissKansas St.12-19,12/19/18,"Kansas St. -11.1, 69-58 (88%)",57.78451449,68.93191015,51,55,128,35,66.44731013,44.69334809
WoffordMississippi St.12-19,12/19/18,"Mississippi St. -9.0, 75-66 (81%)",65.76223069,74.79681016,87,98,63,18,67.04404984,57.59666245
Bethune CookmanQuinnipiac12-19,12/19/18,"Quinnipiac -4.4, 72-68 (67%)",67.96050668,72.39418792,63,87,281,275,73.04172917,38.06381625
NorthlandNorth Dakota St.12-19,12/19/18,North Dakota St. (100%),54.37045685,87.39551163,43,90,0,215,68.23250164,-8.485741608
Alabama A&MSouth Alabama12-19,12/19/18,"South Alabama -17.4, 75-58 (95%)",57.83782504,75.24026707,67,79,346,193,68.62936482,12.04748196
North Carolina CentralSaint Louis12-19,12/19/18,"Saint Louis -18.9, 74-55 (97%)",55.20298008,74.14225131,65,74,325,76,66.99868235,22.82820126
Oral RobertsWichita St.12-19,12/19/18,"Wichita St. -18.1, 80-62 (95%)",61.93249746,79.9935588,63,84,317,100,71.83553021,27.01876875
Southeastern LouisianaGrambling St.12-19,12/19/18,"Grambling St. -5.8, 68-62 (74%)",62.42292362,68.23981981,68,69,310,270,70.46708087,31.42114109
Texas SouthernLamar12-19,12/19/18,"Lamar -4.4, 83-79 (65%)",78.51510583,82.91105222,72,80,233,235,78.51399575,47.64830458
Little RockMemphis12-19,12/19/18,"Memphis -13.9, 89-75 (88%)",74.6188443,88.5188306,89,99,212,98,78.51161257,42.99820217
UC Santa BarbaraNebraska Omaha12-19,12/19/18,"UC Santa Barbara -0.6, 72-71 (52%)",71.43063886,70.84377449,74,85,162,236,67.63067732,53.14410371
ValparaisoTexas A&M12-19,12/19/18,"Texas A&M -11.1, 76-65 (86%)",65.3722621,76.43791304,49,71,187,82,68.64537674,39.78320511
Incarnate WordDePaul12-19,12/19/18,"DePaul -21.3, 83-62 (97%)",62.12243489,83.45544184,71,81,331,87,68.53926111,22.08848309
MontanaArizona12-19,12/19/18,"Arizona -9.6, 74-65 (83%)",64.82722376,74.45518301,42,61,119,53,68.07624403,48.91877292
UCLACincinnati12-19,12/19/18,"Cincinnati -6.1, 69-63 (74%)",63.06139243,69.13398467,64,93,46,26,67.68514749,63.23202377
Georgia TechArkansas12-19,12/19/18,"Arkansas -6.6, 74-67 (75%)",67.14766623,73.72322838,69,65,90,62,74.62432396,59.93286796
Cal St. NorthridgeNew Mexico St.12-19,12/19/18,"New Mexico St. -22.9, 86-63 (97%)",62.94873734,85.81451652,57,92,318,54,71.40455543,28.63208084
Idaho St.Utah Valley12-19,12/19/18,"Utah Valley -12.0, 82-70 (86%)",69.83007574,81.81995154,77,88,227,119,70.83363092,35.9309213
Northern ArizonaSan Francisco12-19,12/19/18,"San Francisco -25.0, 87-62 (98%)",61.9983308,86.99725463,60,76,295,22,72.02575201,33.30275541
Boise St.Loyola Marymount12-19,12/19/18,"Loyola Marymount -4.0, 65-61 (67%)",60.53596555,64.50614646,69,70,128,123,63.31164854,49.87448493
BucknellSaint Mary's12-19,12/19/18,"Saint Mary's -16.9, 81-64 (94%)",63.9851364,80.92905703,56,85,209,40,67.07346705,37.32424465
CaliforniaFresno St.12-19,12/19/18,"Fresno St. -15.1, 80-65 (92%)",64.65175112,79.77235385,73,95,200,55,67.71329188,36.9387374
SIU EdwardsvilleWashington St.12-19,12/19/18,"Washington St. -17.6, 89-72 (93%)",71.54141082,89.11803179,73,89,331,160,74.82964239,24.33721915
Grand CanyonNorthern Iowa12-19,12/19/18,"Grand Canyon -0.1, 69-68 (50%)",68.29029127,68.23488579,73,62,118,166,67.89447674,61.75890273
Life PacificUC Riverside12-19,12/19/18,UC Riverside (100%),51.8527709,77.71144117,50,87,0,304,65.9621371,-14.34710289
Maryland Eastern ShoreWinthrop12-20,12/20/18,"Winthrop -18.8, 81-62 (95%)",62.49892542,81.25772352,74,88,353,233,72.61838505,10.31614755
CanisiusHoly Cross12-20,12/20/18,"Holy Cross -11.2, 72-61 (87%)",61.24260135,72.43749998,63,65,260,138,66.52032582,29.54883165
Chicago St.Western Illinois12-20,12/20/18,"Western Illinois -17.2, 82-65 (94%)",65.21269784,82.42677055,52,81,348,236,71.92993746,11.14658054
Southeastern CollegeKennesaw St.12-20,12/20/18,Kennesaw St. (100%),53.82901499,75.8638904,72,90,0,336,68.79449409,-15.61186228
Siena HeightsFort Wayne12-20,12/20/18,Fort Wayne (100%),59.61788276,97.0094444,45,106,0,206,74.39744954,-3.485051261
MilliganAppalachian St.12-20,12/20/18,Appalachian St. (100%),58.56533539,96.92610535,60,99,0,180,73.84856156,-2.682081424
Florida MemorialFIU12-20,12/20/18,FIU (100%),64.93637838,103.193895,67,108,0,233,81.95864668,0.046697135
JacksonvilleNotre Dame12-20,12/20/18,"Notre Dame -21.0, 83-62 (97%)",61.91368383,82.92654188,74,100,295,54,71.97575339,32.19926583
New OrleansPittsburgh12-20,12/20/18,"Pittsburgh -15.2, 75-60 (93%)",60.31183088,75.49957353,57,99,300,111,70.42243363,27.79320242
HowardBall St.12-20,12/20/18,"Ball St. -18.2, 91-73 (93%)",72.95910379,91.11144845,71,98,275,95,75.86059053,34.26805562
YaleMonmouth12-20,12/20/18,"Yale -10.5, 75-64 (85%)",74.80316999,64.29999467,66,58,94,322,72.41986475,34.63549675
OhioPurdue12-20,12/20/18,"Purdue -15.4, 81-66 (92%)",66.08340488,81.45060389,67,95,152,28,72.60372118,46.90859034
Savannah St.Tennessee Tech12-20,12/20/18,"Tennessee Tech -11.0, 87-76 (82%)",76.46063668,87.46672984,80,91,351,335,85.51958873,20.08041538
Texas TechDuke12-20,12/20/18,"Duke -7.8, 77-69 (77%)",68.97711253,76.74686796,58,69,12,1,73.11231668,80.71171066
James MadisonFordham12-20,12/20/18,"Fordham -5.0, 64-59 (72%)",59.18124866,64.16632849,48,75,256,222,63.407034,32.85189501
